step,time,step_time,temperature,pressure,kinetic,potential,total_energy,box_x,box_y,box_z,area_per_lipid,thickness_proxy,barostat_scale
1.0,0.002,0.0005247900007816497,0.9719122185550076,0.0690231804547445,465.0582647398774,196.17816816722194,661.2364329070994,12.699184770408275,12.699184770408275,15.873980963010341,5.039665432280295,5.074369602282129,0.999998138046361
20.0,0.04,0.0004628909991879482,0.9774596840509584,0.0697445222947491,467.71271844425337,195.52843261693118,663.2411510611846,12.698735722617117,12.698735722617117,15.873419653271398,5.039309029777253,5.076480950444831,0.9999981394890446
40.0,0.08,0.0005346849993657088,0.9827619668904723,0.06964997519892092,470.24985116436403,195.41001535746486,665.6598665218289,12.698263427183118,12.698263427183118,15.872829283978898,5.038934189566761,5.0768076910729905,0.9999981392999504
60.0,0.12,0.0004671639999287436,0.9869915720582438,0.07044280984927555,472.2737112032768,196.12530498034155,668.3990161836183,12.697791987149802,12.697791987149802,15.872239983937247,5.038560042153929,5.075184563430388,0.9999981408856197
80.0,0.16,0.0006143339996924624,0.9907520644798405,0.07821214242583166,474.07311486940625,196.87698626941958,670.9501011388259,12.69732127714001,12.69732127714001,15.871651596425005,5.038186487966012,5.071620479339744,0.9999981564242848
100.0,0.2,0.000470085999040748,0.9937369697705742,0.08664504232759125,475.5014028242051,196.7684131660392,672.2698159902443,12.696853998968148,12.696853998968148,15.87106749871018,5.037815670972296,5.066097697720027,0.9999981732900847
120.0,0.24,0.0005036259990447434,0.9958835708629675,0.10041436381271662,476.5285739402609,192.8313782720894,669.3599522123503,12.696394185232421,12.696394185232421,15.870492731540528,5.037450790837614,5.058683891354672,0.9999982008287276
140.0,0.28,0.0004926219990011305,0.9983275153048095,0.09985803501736652,477.6979960846552,192.43206799521542,670.1300640798706,12.695936889775524,12.695936889775524,15.869921112219409,5.037087922161344,5.0495059388961145,0.9999981997160701
160.0,0.32,0.0004619309984263964,1.0000177611783652,0.1065655515748089,478.50678866146916,189.46105070380298,667.9678393652721,12.695481731384566,12.695481731384566,15.869352164230705,5.036726762247477,5.03869415581439,0.9999982131311032
180.0,0.36,0.0004957550008839462,1.001667717479572,0.10988461246616105,479.29629629338416,186.64746595498815,665.9437622483723,12.695028968548622,12.695028968548622,15.86878621068578,5.0363675160090215,5.026330152461954,0.999998219769225
200.0,0.4,0.00047053500020410866,1.00343011762633,0.11026301653204006,480.1396024877915,188.66049218438394,668.8000946721754,12.694576995087724,12.694576995087724,15.86822124385966,5.036008908881577,5.0124447644994135,0.999998220526033
220.0,0.44,0.0006078120004531229,1.0052571209433634,0.11008199410662522,481.01382011538965,187.91505717102717,668.9288772864168,12.694125140523436,12.694125140523436,15.867656425654303,5.0356504088521605,4.9970462634352915,0.9999982201639882
240.0,0.48,0.0005086220007797237,1.0071713432557166,0.11049476759484946,481.9297730270655,185.0072985788345,666.9370716059,12.693673500231975,12.693673500231975,15.867091875289981,5.035292091577859,4.980125812813297,0.9999982209895352
260.0,0.52,0.00046237999958975706,1.0097916257317978,0.11233657387996139,483.18357729053787,185.29023796805987,668.4738152585977,12.693222252086352,12.693222252086352,15.866527815107949,5.034934098151879,4.961672376891185,0.9999982246731478
280.0,0.56,0.0004707450007117586,1.0122606040797746,0.1141252893233699,484.3649827008551,185.34405212023398,669.7090348210891,12.692771862461225,12.692771862461225,15.86596482807654,5.034576798515231,4.941717220505444,0.9999982282505786
300.0,0.6,0.000463886000943603,1.013983718490168,0.1209444878014291,485.18950325901716,184.5344210098387,669.7239242688559,12.692324659744909,12.692324659744909,15.86540582468115,5.034222039636522,4.9202588989472105,0.9999982418889756
320.0,0.64,0.00047030600035213865,1.0154329701515739,0.11970883782176193,485.8829653390889,180.0930768920018,665.9760422310907,12.691878012204972,12.691878012204972,15.864847515256228,5.033867733646626,4.89730275411994,0.9999982394176756
340.0,0.68,0.00046985799963294994,1.0168792657889167,0.12152125200142272,486.5750188922369,179.3551030214214,665.9301219136584,12.691431556405954,12.691431556405954,15.864289445507456,5.033513592216777,4.872898696699226,0.999998243042504
360.0,0.72,0.0004782369996974012,1.0180255720463105,0.12270466937123668,487.12352681487863,175.39840037408635,662.521927188965,12.690985807432318,12.690985807432318,15.86373225929041,5.033160023889017,4.847021865816858,0.9999982454093388
380.0,0.76,0.0004658960006054258,1.0188386404626992,0.12315023411085521,487.51257955573857,171.20008505323864,658.7126646089772,12.690540442039623,12.690540442039623,15.863175552549546,5.032806772220101,4.819635651329054,0.9999982463004682
400.0,0.8,0.0004855050010519335,1.0196355330553182,0.12205499148606133,487.8938891864382,165.64493689211753,653.5388260785558,12.690095093919062,12.690095093919062,15.862618867398846,5.032453546647146,4.790777041035191,0.999998244109983
